Date,Adj Close,Close,High,Low,Open,Volume
2008-12-22,0.18832087838975695,0.3040176824992335,0.30287236709737186,0.30273902980759476,0.3032842585003876,0.1797050902474128
2008-12-23,0.1854039184092929,0.29927984881411,0.30505408482944973,0.30176772522796674,0.3032842585003876,0.16197150183492598
2008-12-24,0.18595350469107896,0.300172467063446,0.2997361251003989,0.30273902980759476,0.29863355774132255,0.04222505524118357
2008-12-26,0.18798266334984529,0.3034683809760566,0.30369050474486936,0.30461227141090513,0.30109569650667656,0.07695729465671493
2008-12-29,0.18726399586424414,0.3023010726750513,0.3032132556164852,0.30079642064833867,0.30417336996336924,0.11180235341141506
2008-12-30,0.189462248884896,0.3058716242525568,0.30512225213002164,0.30648551301421545,0.30253193542322754,0.1283319983044865
2008-12-31,0.19089963648837968,0.3082062146611802,0.307576691080641,0.3100932346428801,0.306293524719311,0.124694380468716
2009-01-02,0.19356290887276928,0.31253207875226774,0.31098562828802856,0.30995447306492396,0.3078665781114004,0.13118471588061134
2009-01-05,0.19161826449976982,0.3093734967687981,0.31023565794110297,0.3109257776445519,0.3090292402563082,0.16246307181273278
2009-01-06,0.18853234173812372,0.30436099922539256,0.31078110037818585,0.305930466702391,0.30991835171928983,0.17109052784945386
2009-01-07,0.189462248884896,0.3058716242525568,0.30539497334856314,0.3042653806990472,0.29979624597594723,0.17329211666809033
2009-01-08,0.19077275321613146,0.30800022986416214,0.30607675038678994,0.30662427459217156,0.3040365815775477,0.16125268147393632
2009-01-09,0.18806719079368256,0.30360568671181043,0.30594038977751914,0.30447350983294896,0.30670388987677566,0.15895922547911956
2009-01-12,0.1843893259218394,0.29763189185780475,0.30191784283247675,0.2993394373128319,0.30143765442637205,0.1643374845477798
2009-01-13,0.18561534228344867,0.2996231655402691,0.2995315971905562,0.30010261275855815,0.29692374205312855,0.18152309331287542
2009-01-14,0.1796968290883317,0.29001014004749376,0.2941454701609335,0.2907364312080712,0.29487196844523905,0.21739319634916618
2009-01-15,0.18282514715259982,0.2950913166521635,0.2931909719041652,0.29163836823175354,0.28851145199797995,0.22551618876931828
2009-01-16,0.18485433212750688,0.2983872043713869,0.30062245605659516,0.29906194062298447,0.29760768398223625,0.22786605443371943
2009-01-20,0.18079589638734112,0.2917954289329401,0.3007588166658659,0.2949685667045059,0.296786953667307,0.22769360201527575
2009-01-21,0.18252927478302886,0.2946106679968635,0.2936000537319774,0.2899732557623449,0.29418805260584824,0.19117881704087766
2009-01-22,0.18181056782321667,0.2934433596958582,0.2921001130381263,0.29094456034197297,0.2889901983034969,0.18867100430164024
2009-01-23,0.17792130539335838,0.2871262481156935,0.2882139267023546,0.2858105142879207,0.28905860554126617,0.2512567268530979
2009-01-26,0.18143008906138638,0.29282537911141715,0.2931228046035933,0.28969573260643267,0.2866648479239644,0.2025429479048643
2009-01-27,0.18269835598684397,0.29488533185514554,0.29687263033009426,0.2958011097061778,0.29336732229091894,0.1591236193733369
2009-01-28,0.18493887272941442,0.29852453630052794,0.29734987945847835,0.297535589731532,0.2982915998216271,0.14897632566752786
2009-01-29,0.18362838155624925,0.2963959306889226,0.300690649365294,0.2981600035993021,0.2962398262137377,0.17069243675267262
2009-01-30,0.18011966367857293,0.29069679969319895,0.2951681617264005,0.2925402787893711,0.2944616032877744,0.18156338593400714
2009-02-02,0.1780904129133142,0.2874009119739756,0.2871230678363157,0.28560235868795414,0.28604931323262583,0.12804994995656455
2009-02-03,0.182656039632644,0.2948166527938814,0.2939409422510908,0.2887244280268047,0.288032705692463,0.14403161520224478
2009-02-04,0.17876682983506711,0.28849954121371674,0.2942818307702042,0.29080579876401685,0.29384606859643586,0.14690850835104866
2009-02-05,0.17999275409018406,0.29049078870279377,0.28978203469677766,0.28823877573699064,0.2861177204703951,0.17763404952124306
2009-02-06,0.18362838155624925,0.2963959306889226,0.29523632902697233,0.29344221581305335,0.28960573299483544,0.15025601931467086
2009-02-09,0.1783863247570962,0.2878815606292756,0.29298644399432255,0.2888631896047608,0.293640899062562,0.15804055371731665
2009-02-10,0.17145329802294776,0.27662057818019503,0.2858276810604341,0.2769299585611829,0.28468145546412726,0.36594725534723377
2009-02-11,0.1739897266093002,0.28074045747426474,0.2809188031591954,0.2816477463474316,0.27750023479165575,0.17052320774391944
2009-02-12,0.18717946842040692,0.3021637407459103,0.3004179281467525,0.2899038882063993,0.28905860554126617,0.49277392132623965
2009-02-13,0.18489660900749583,0.2984558572392638,0.2999406790183684,0.3005882650483721,0.2996594575901257,0.18260293555920518
2009-02-17,0.17961226217028348,0.2898728081183527,0.2918273918195848,0.2919158649216009,0.29145233706885104,0.2122969856284279
2009-02-18,0.17995054300054675,0.2904221358349169,0.2908047262622447,0.290597669630115,0.28994769091453093,0.14530647373485198
2009-02-19,0.18257156482108813,0.2946793208647404,0.29544088294494186,0.2935809773910095,0.2922046601460111,0.15904464583591876
2009-02-20,0.180626815183526,0.291520765074658,0.2937364143412481,0.2914996066537974,0.2912471675349771,0.24253256852566077
2009-02-23,0.17745629918769093,0.28637093560211135,0.2918273918195848,0.2883081432929363,0.29158912545467264,0.18844536562330266
2009-02-24,0.1815569986497753,0.2930313901018223,0.2918955851282836,0.2901813848962466,0.2895373518467831,0.21064337645718265
2009-02-25,0.1786399070886079,0.28829353022331156,0.2924410015572397,0.2899732557623449,0.2910419719113863,0.21171838358897657
2009-02-26,0.1731443205902245,0.2793671643762415,0.2889638970492802,0.28199463705928945,0.28987930976647863,0.17130166118418402
2009-02-27,0.17221420291432687,0.2778565393490772,0.27887344603638825,0.2781094187407775,0.27750023479165575,0.2850396721147663
2009-03-02,0.16731042694543716,0.26989147081260717,0.27498725970061655,0.27235093235289026,0.2740122222672154,0.25079900267704175
2009-03-03,0.16367481263744227,0.26398635501986567,0.2721237389221851,0.2663843168311013,0.26963509827979343,0.29967878722433805
2009-03-04,0.1674795213073226,0.2701661346708893,0.2722600995314558,0.26693936314292577,0.26580510174594074,0.27243130511023256
2009-03-05,0.15953187576957997,0.25725722145889063,0.2662603627641781,0.257226264414516,0.26518956705460217,0.29323196784326494
2009-03-06,0.1648161568164406,0.2658402705798017,0.2646922547697551,0.2618052906228087,0.2582819231537738,0.2653317452668258
2009-03-09,0.16333655812331965,0.2634370273033015,0.2691920508431816,0.26617618769719953,0.2673781290483132,0.28245610924780123
2009-03-10,0.16506983125444463,0.26625226636722477,0.2678284707586012,0.2656211678514399,0.2684040288971164,0.2828912695560237
2009-03-11,0.1685730753748613,0.26906750543114816,0.26973749328026453,0.26839632001236785,0.26518956705460217,0.219008124604125
2009-03-12,0.17399871357133956,0.2777878864812003,0.2759417579573848,0.2704776907495799,0.26806207097742096,0.2046607280715468
2009-03-13,0.17562214313130126,0.2803971407481056,0.2799643049024272,0.2779706571628213,0.27832096510658505,0.1959833091846224
2009-03-16,0.17583573808706243,0.28074045747426474,0.28378229792950005,0.2827578125050157,0.2809198661680438,0.1863711014874424
2009-03-17,0.1766047351916981,0.2819764186431469,0.28146421958815143,0.2806764417678036,0.2800991619428314,0.1624985293193287
2009-03-18,0.1774591939631648,0.2833497117411701,0.2854185992326219,0.28192526950334384,0.27982558517118833,0.2314085816836191
2009-03-19,0.17972340839041004,0.2869889161865525,0.2854185992326219,0.2874756002912645,0.2835871744672718,0.18293494675733044
2009-03-20,0.18168861882734438,0.2901474719766348,0.29148650330047143,0.2910139543639834,0.28680163630978595,0.30825466870601054
2009-03-23,0.18809691487457114,0.3004471309217281,0.29830437771524654,0.2958011097061778,0.2925466180657065,0.21294327927138046
2009-03-24,0.18758428961235837,0.2996231655402691,0.29966795779982697,0.29864565588911607,0.2955558842846299,0.1756919451826948
2009-03-25,0.19070296281107033,0.3046356630836747,0.30341778352632787,0.30294715894149654,0.3010273153586243,0.19669729443107625
2009-03-26,0.19113016588066303,0.30532229653599263,0.30416775387325345,0.3014902020720545,0.30478890465470776,0.22347093532067286
2009-03-27,0.19219825908210195,0.3070389063601749,0.30553133395783383,0.3057223375684892,0.30123248489249815,0.18556202565511773
2009-03-30,0.18715695496206233,0.29893650589456383,0.3018496755319048,0.29878441746707224,0.30171123119801513,0.1839680495631474
2009-03-31,0.18728532509625848,0.299142516884969,0.30225875735971697,0.30176772522796674,0.3001382038956427,0.19146892391302595
2009-04-01,0.1911728901350434,0.3053909755972568,0.30409958657268155,0.29927006975688625,0.2966501652814854,0.17066342606545779
2009-04-02,0.19322361487109016,0.30868686331648015,0.3098266021214177,0.3072486884599417,0.3071826361822927,0.2002511036148928
2009-04-03,0.1916429095655088,0.3061462881108389,0.3093493269849067,0.3060692282803471,0.3076613824878096,0.14352070476629475
2009-04-06,0.19172825280970687,0.30628362003997994,0.3057358618676765,0.30648551301421545,0.30307908896651375,0.12899440899589176
2009-04-07,0.19014756066219587,0.3037430186409515,0.3053267800398643,0.305930466702391,0.3040365815775477,0.12562755757412633
2009-04-08,0.19172825280970687,0.30628362003997994,0.30512225213002164,0.3063467514362594,0.30301068172874446,0.10894157731106387
2009-04-09,0.19172825280970687,0.30628362003997994,0.30914479907506404,0.3084281221734715,0.30998673286734213,0.1299533733788264
2009-04-13,0.19061756693459095,0.3044983311545336,0.30396322596341074,0.3055142084345875,0.30478890465470776,0.10554732690692888
2009-04-14,0.18839593202295238,0.30092777957702815,0.30144059370409265,0.30142083451610885,0.302395147037406,0.1320099087613887
2009-04-15,0.19189921561758003,0.3065582577048749,0.30498589152075095,0.3034328112313105,0.2996594575901257,0.13368124668593193
2009-04-16,0.19219825908210195,0.3070389063601749,0.3076448583812129,0.3050979237007191,0.3076613824878096,0.13899987267531722
2009-04-17,0.19185643873091834,0.30648960483699794,0.30716760925282877,0.3073180560158873,0.3068406782625972,0.1801015696393488
2009-04-20,0.18890874149814985,0.3017517711518744,0.30416775387325345,0.30142083451610885,0.3041049627256,0.22232340147084184
2009-04-21,0.18361118395832035,0.2932373748988402,0.30382686535414005,0.2931646926571412,0.29938588081848255,0.3017611098844246
2009-04-22,0.18292756957209377,0.2921387456590991,0.2920319457375543,0.29302593107918506,0.2928201948373496,0.23283010535714574
2009-04-23,0.1828848453177134,0.29207006659783497,0.29155469660917027,0.29365034494695513,0.291931083374368,0.2252986086152071
2009-04-24,0.18232946948497958,0.291177448348499,0.2911456147813581,0.2928178019452833,0.2911103791491556,0.2356264132636862
2009-04-27,0.17997979339090328,0.2874009119739756,0.29032747713386053,0.2894182359165853,0.28748555214917676,0.19088065164450305
2009-04-28,0.1801507035664951,0.2876755496388705,0.2874639563554291,0.2888631896047608,0.285365397393235,0.14578515007389667
2009-04-29,0.18198763597572562,0.2906281206319348,0.2911456147813581,0.29136084507584126,0.2871435942294814,0.16398774459635657
2009-04-30,0.1834402737827285,0.2929627110405582,0.29782712858686244,0.2944135203926815,0.29234144853183264,0.289159189699272
2009-05-01,0.18096242492551112,0.2889801898690167,0.2919637524288555,0.29011201734030106,0.292409829679885,0.17038460112722636
2009-05-04,0.1839528595707303,0.29378667642201717,0.2921683063468251,0.2904589080521589,0.28871662153185385,0.21526091083887625
2009-05-05,0.18382477891408153,0.2935806916249992,0.2956454108547846,0.29593987128413396,0.293640899062562,0.17984047345441534
2009-05-06,0.1829702543522631,0.29220739852697597,0.29455455198874564,0.29406662968082353,0.29487196844523905,0.15643046057689364
2009-05-07,0.1823721674232193,0.291246101216376,0.2927137227757811,0.2928178019452833,0.293640899062562,0.21742543044607154
2009-05-08,0.1828848453177134,0.29207006659783497,0.2916910312103141,0.29240151721141494,0.2911103791491556,0.19406376871390787
2009-05-11,0.18215859878359877,0.29090278449021695,0.2918273918195848,0.2926096728113815,0.28960573299483544,0.1479625633198541
2009-05-12,0.1892076796981091,0.3022324198071744,0.30205420344174744,0.29482980512654977,0.2911787602972079,0.29796715667866314
2009-05-13,0.18591812263994598,0.29694525840548675,0.3000088463189403,0.29885378502301785,0.298496769355501,0.19051157123493662
2009-05-14,0.1913438661009869,0.3056656394555389,0.3053267800398643,0.3021146159398246,0.2977444462783409,0.2781254583285654
2009-05-15,0.19160009320463608,0.30607760904957476,0.3047131963103364,0.3071099268819856,0.30396820042949535,0.27419451021095603
2009-05-18,0.1963421696471691,0.31369936085988576,0.31180376593552606,0.30745681759384347,0.30608835518543714,0.2287428218695454
2009-05-19,0.19877737319842817,0.3176132291635502,0.31732625357441957,0.31536604227488846,0.3129276179382132,0.2563626078029078
2009-05-20,0.20031536740769948,0.3200851515013146,0.31978069252503893,0.3203613532170494,0.31750993754922596,0.26836819719531124
2009-05-21,0.19894836232244203,0.31788789302183235,0.316576283227494,0.3193900486374214,0.31634724931460123,0.22797242695350714
2009-05-22,0.20159708188104022,0.3221450780516559,0.32264418729534355,0.3210551346407652,0.3165524188484751,0.1974306201356733
2009-05-26,0.20121251095933557,0.3215270974672147,0.3210760793009205,0.3227202471101738,0.31880938807995535,0.23134411348980838
2009-05-27,0.19873467526018845,0.31754457629567334,0.3190988894786852,0.3203613532170494,0.319698499542937,0.15301525800977014
2009-05-28,0.1998882169703881,0.3193985180489966,0.3191670827873841,0.31911252548150915,0.3164156565523705,0.15201116589116803
2009-05-29,0.20954328003104594,0.33491665933451337,0.3325301103983928,0.3232058993999878,0.31887776922800765,0.36553465890684506
2009-06-01,0.20894514046972074,0.3339553620239134,0.3345073002206281,0.33548602115542353,0.3341977292737015,0.34322544043864156
2009-06-02,0.21167937432743142,0.3383498789828778,0.3377798768187449,0.3365960873130077,0.3325562947335598,0.26887427251672547
2009-06-03,0.20924424972459435,0.3344360106792134,0.3348481887397414,0.3358329118672815,0.33481326396504,0.21585562992678026
2009-06-04,0.21210663002930547,0.3390365124351959,0.3368253785619767,0.3354166271334131,0.33344540619654145,0.17433327799813364
2009-06-05,0.210739545995626,0.33683925395571357,0.3378480441193168,0.3390243487620777,0.338711641646945,0.15920903973013614
2009-06-08,0.21048320046934374,0.3364272843616777,0.33573451969593776,0.3361104350231937,0.33406094088787996,0.12710387921239208
2009-06-09,0.20924424972459435,0.3344360106792134,0.33552996577796823,0.33645732573505155,0.33597592610994786,0.16300460464074293
2009-06-10,0.2063392241139249,0.32976682986196676,0.33389369048297324,0.33083760092512055,0.334539687193397,0.2269232070992375
2009-06-11,0.20883827062245333,0.33093413816297207,0.3328709989175062,0.3310457565250871,0.32646935505794383,0.16513689015103286
2009-06-12,0.21017394634224124,0.33306271758119016,0.33171197275089537,0.333820908686015,0.3302993515917965,0.13831650982092347
2009-06-15,0.20681311201706906,0.32770690331162555,0.32912117319100526,0.3311844916369784,0.32982060528627954,0.14145288744981555
2009-06-16,0.20560666170604913,0.3257843086904254,0.3268712881583555,0.32924188247772235,0.32694810136346075,0.12723926241939462
2009-06-17,0.20603757535147652,0.3264709421427434,0.32898481258173456,0.32938064405567846,0.324827946607519,0.13358615610006108
2009-06-18,0.21301756323865348,0.3375945664692958,0.33580268699650967,0.33021318705735037,0.3255802696846791,0.1940315346170025
